-106.336243;105.104469;675.818115
129.931427;-308.183258;887.452637
-48.446274;112.478104;662.469604
194.796021;-321.899475;879.622986
191.827530;-135.194061;968.002686
400.084686;79.620018;695.933655
34.392651;-374.169098;943.111023
424.344818;103.240868;686.919739
214.733536;-268.548401;901.285706
95.617546;-368.761749;874.111084
222.187927;-181.301071;985.627014
561.555176;-315.090820;1047.911377
92.553734;-270.233398;917.818420
184.824463;-303.451874;868.631958
563.499451;-431.714966;1124.777466
-11.910512;112.082680;655.310974
77.821617;-392.987701;880.751709
27.469418;-322.544861;1058.637085
186.983139;-319.658112;875.026062
8.364215;-412.259460;921.355835
103.076523;-337.789520;878.042969
139.280823;-249.206955;898.196106
445.970001;61.117218;739.496033
-48.723907;94.900711;663.025940
273.879944;-103.360954;884.971680
28.781807;103.217529;1034.940430
108.374443;-338.062103;882.084961
105.762909;123.084450;645.762756
442.276459;62.289570;715.324768
-46.105400;96.381943;664.970398
267.043457;-103.586227;888.697815
60.338551;73.920876;1025.385864
331.474976;-390.256317;966.533936
175.716049;123.568130;672.122803
226.413757;-181.321594;980.271301
78.900383;-229.701447;992.869202
561.372498;-371.316772;1015.394836
565.999146;-374.717834;841.277832
-37.486240;100.640518;659.040100
99.522285;-247.118500;992.861206
-4.582036;-394.188324;1037.777832
-39.647938;105.330338;678.050720
132.267258;-362.912933;850.172668
484.402893;-47.688614;1064.906860
183.703552;-293.674866;868.295593
205.485321;-235.636765;911.564270
16.803873;-307.458649;1070.348999
91.968483;90.692688;995.315186
-54.710026;125.454231;648.238159
46.923244;118.687317;1074.417114
261.268616;-107.244003;893.794678
35.051090;19.516190;1018.711609
534.289917;136.130066;743.545959
77.654289;115.569084;1035.261353
53.518501;-209.615982;1040.985718
560.131226;-404.626038;1091.209473
65.026398;110.177025;1023.179932
140.404572;103.809959;664.454102
193.949631;-121.077965;962.972290
241.335632;-333.641937;913.931519
482.405945;71.992043;769.650940
562.311890;-361.428101;888.595215
-114.301689;46.858719;1455.730347
464.719330;70.274696;743.527039
214.559891;109.653633;666.789001
561.592163;-391.402283;1070.036987
1.464178;-372.298279;1018.537354
564.923889;-371.893890;868.103149
58.647182;-295.337769;1006.081421
175.802429;-123.554024;966.984619
68.168793;-33.484264;1063.393066
30.882860;106.431564;1080.292236
549.657715;1.162132;1013.824768
538.777771;94.911194;682.359924
-109.942062;41.075043;1459.948120
-59.967995;122.969688;654.603210
125.953781;-312.127472;879.393188
9.825366;118.762390;1041.558716
-12.284780;112.284203;654.764221
131.381714;-370.583984;844.996460
101.632416;-133.016541;1012.240662
92.419144;111.476784;653.734924
478.382324;-5.942447;1014.953857
-26.985308;94.697357;668.624756
-2.516822;-404.176666;1044.539917
558.255310;112.248940;755.404541
554.704163;-390.830322;1013.504395
82.454071;-389.046722;901.767029
-34.104446;112.124649;663.329346
92.687164;112.518898;659.265991
18.218451;121.569336;665.031555
511.566254;-3.159082;1023.739502
167.633560;-360.961700;849.082031
91.879524;-284.058075;861.189941
531.566040;115.377655;772.355225
564.671997;-354.947174;1033.069580
-60.990025;123.862091;660.425537
123.675209;96.356148;661.454285
63.178646;92.225815;1006.931763
480.518250;-44.119339;1149.590088
72.488007;92.469170;1002.039124
-66.694901;112.441742;662.167908
557.605774;99.269821;782.743469
551.093933;103.056816;684.715454
531.276611;-39.160351;923.060547
144.483078;-128.377029;979.874878
-51.739128;114.950974;664.853943
566.979675;-383.761169;1012.565002
287.054413;-144.547348;955.690308
530.678711;106.700241;666.331421
-41.404430;124.099739;646.624451
139.084183;-278.016998;886.931946
-41.816959;85.203934;661.812561
67.722290;-285.544891;927.483154
331.309418;-378.584076;1048.623779
110.840775;114.137878;661.762573
150.108231;-323.706909;884.076599
162.825089;-337.557465;858.204834
574.568481;-396.689941;921.008606
263.069702;-347.435944;934.982544
123.366142;95.197350;659.257080
95.514076;-298.004089;891.517578
58.173214;-295.430267;1003.279358
80.765007;103.914085;664.890076
552.160767;-403.727295;1017.575989
566.929749;-358.258728;1035.382446
421.624908;58.070068;701.473267
490.822754;-46.695293;961.778076
488.737457;54.045292;1069.513428
191.821243;-348.720886;865.814270
-45.516312;122.468979;637.401062
88.359726;107.578285;1018.590637
565.064453;-379.373383;1138.822266
108.806328;-364.097443;858.709045
-4.085607;-371.283234;1104.798950
14.998169;123.951668;984.373169
88.131432;110.303398;1024.612183
152.064102;-236.042236;888.649658
146.396851;122.764793;648.312500
168.505951;-116.120514;974.454102
84.247162;-250.061447;926.854370
500.549835;-25.669687;953.461975
288.453186;-145.181061;958.756409
567.349976;-375.679169;1019.757141
147.855042;-275.792114;872.920166
281.342255;75.892937;691.265076
156.667313;-197.571060;895.534119
551.404175;-362.679260;841.840149
436.509064;122.000977;681.677490
-65.416664;104.568726;1423.885498
545.381104;105.277870;681.152710
178.298798;-134.281006;970.681702
59.061684;85.821480;1003.805725
95.602318;-300.510162;895.123291
548.270386;11.044904;997.787415
351.107697;90.084938;672.838379
115.257195;-325.732178;871.858704
29.926958;-321.712250;1064.628784
501.318207;-22.475433;959.237122
260.743591;-359.199493;919.429749
553.347595;-373.562561;1140.296265
564.184204;-418.064758;1138.933472
564.611511;-361.851288;1112.632690
136.477661;109.173492;666.620239
284.113739;77.783356;694.437134
138.913528;-244.901550;888.229004
99.105545;109.695259;665.988892
367.776215;84.020218;670.960449
130.076462;-313.167206;879.925476
304.678558;-142.195358;974.908142
26.888866;112.553848;660.876160
136.552078;81.705872;684.233398
50.169994;-81.518402;1209.896118
557.223511;-433.876343;1081.235229
565.669250;-365.586365;836.801147
166.030411;-302.570465;855.287354
188.707626;-358.747528;845.171326
110.876755;114.276230;663.640442
-24.619385;124.145905;648.459839
285.895599;-101.472679;884.122375
21.125591;122.490234;658.805664
91.607567;94.268768;668.023376
550.715027;-393.052277;1101.985107
172.226501;-127.414444;967.714294
127.110275;124.370247;656.221375
349.286346;89.443634;667.179504
31.344934;-322.854492;1064.005005
-15.062553;124.595070;652.250793
367.988892;83.899780;671.702759
176.949692;-127.660721;968.053223
531.595093;97.571159;699.682251
-109.045334;89.165192;1451.273315
25.195866;-357.137299;1034.795166
204.444214;-376.472046;849.584412
105.115608;-365.717255;861.075012
317.952698;-395.368286;935.277771
560.221619;-368.419098;1124.772949
537.766968;106.006554;730.498596
402.353394;118.441162;674.392273
123.555435;93.384941;661.311401
163.473923;-108.937164;976.886536
343.449463;97.840752;646.482178
546.936462;26.995766;995.885193
203.892685;-319.503052;891.100952
567.404907;-409.260620;1091.804077
565.186279;-414.032318;1138.613403
157.831314;-197.753326;897.440369
550.913391;99.216209;697.089783
570.281799;89.834831;698.777039
580.447083;85.805618;776.065002
91.873207;93.929497;1006.654907
54.846149;-379.528168;915.231140
124.094971;109.839432;661.434875
173.849823;-275.949188;850.461426
-2.781363;-382.872925;1027.024780
87.185928;-176.405777;1018.503418
-58.585323;104.593712;659.164856
509.924591;70.809578;787.749756
228.095428;121.756668;665.538086
200.867828;105.021698;672.891113
570.442871;-228.766022;1064.383301
95.367058;-273.174866;906.260559
44.152897;111.862572;1013.880737
194.512299;91.228905;665.363892
12.053271;128.490112;1013.209106
562.003662;-349.137299;1051.588501
538.325562;-16.853783;1186.969727
61.071152;103.829399;666.025696
27.607470;112.753654;658.980896
499.780457;-18.208122;961.558533
103.631279;104.102997;663.157043
562.339844;-358.118073;815.919128
-30.905174;106.475304;663.685120
49.783779;74.236137;1028.619751
566.323547;-406.114319;1084.281250
200.798218;-245.073654;908.203125
70.894691;121.892166;1051.099976
27.310757;106.148758;1087.615234
80.963875;-361.783539;902.564392
570.654724;-383.069611;1016.975159
394.670990;89.635933;673.018127
53.769932;-363.802032;949.425171
-3.213169;-365.848206;1120.016235
45.134975;25.396179;144.486801
135.907333;-270.798279;879.708069
233.604996;-191.128235;1003.820679
284.606201;90.210251;667.435791
-2.026364;123.830025;644.618164
569.186279;-383.788300;1017.866577
56.103943;-5.691429;1048.977539
54.460896;86.931381;1019.052124
545.123596;26.400965;994.361450
-20.896923;112.611313;671.719849
81.529114;-269.475739;920.548584
116.021317;-301.970459;894.451904
589.883728;69.297600;758.388428
108.177010;109.748909;662.263794
391.539948;108.956482;668.631165
506.221527;-13.664481;1168.523315
148.698807;110.866043;660.344238
43.083206;-78.321800;1220.166504
228.681122;-324.515503;896.005005
174.471130;-211.025864;894.732910
34.817650;-349.745178;1021.865234
222.847504;-359.155609;870.687622
354.569946;84.374435;674.473267
413.531464;106.530121;686.587830
566.795166;-357.360748;1030.399780
329.930389;-374.827118;1057.721558
118.249443;-329.749512;883.408447
43.925144;-316.828613;1023.831360
565.816162;-368.245697;1108.244995
50.506931;20.119982;1027.370361
294.929871;-109.335045;891.104858
163.189529;-109.665726;976.416199
567.866455;-370.868988;1030.548218
132.716431;-320.225281;882.122437
237.091080;-361.705048;894.559021
108.803001;125.258896;647.138000
559.663574;-342.081696;1029.960938
201.857895;-296.332916;883.051147
79.399185;-169.010117;1051.407959
212.458023;-324.872528;895.451294
202.784195;-244.536850;909.010803
84.426956;-174.171967;1033.606689
205.747681;-120.511475;957.990601
325.727844;-387.609772;1048.639160
497.047729;-15.388092;1168.826172
37.345879;101.106255;1000.795776
498.803711;-23.970425;1212.110107
33.054970;-371.185760;1018.091064
146.045609;-290.054779;873.986633
493.342743;-40.726353;966.298828
535.989929;97.646790;731.273682
49.068783;28.446194;1023.940369
575.946472;58.572422;845.035706
270.772919;107.177460;676.305176
555.954102;-395.027863;1075.787964
-6.396742;121.447731;649.184204
235.029755;-254.107758;934.985474
85.068359;-285.213196;943.344788
163.881165;-358.268433;850.538391
541.232361;-392.788818;992.576294
117.540825;-305.605377;885.491333
69.772697;68.485893;1010.472168
169.230347;-291.072876;849.858154
39.644176;-285.420258;1101.139648
150.406693;112.771614;666.417175
138.769684;-357.751648;880.487427
286.986023;20.791153;719.601685
49.111504;28.813498;1020.180176
-8.976350;124.175697;663.318787
564.545898;3.743295;964.662476
115.887871;-361.907654;858.530762
441.412628;116.761093;677.322083
389.420959;79.869385;700.493103
555.511108;-338.675507;1042.216309
525.572021;104.885155;772.605713
180.924347;-347.645325;855.431152
-14.714514;-405.687042;1050.849487
99.084465;-134.159149;1012.809143
88.825462;-278.020935;921.242065
187.241882;-214.760010;901.247925
203.882629;-316.061249;893.103760
53.210526;29.784748;1054.061157
109.431541;126.993118;652.152344
410.654419;84.428413;678.691589
46.395767;-283.751434;1089.156128
130.478256;94.201385;675.411743
30.051258;23.225664;129.950363
567.154907;-339.973297;770.179382
285.020569;81.014153;691.028625
346.666534;109.377426;674.777222
245.755295;-369.105743;891.886475
593.858948;67.670486;813.271423
-5.124021;-384.924194;1048.303345
205.166290;-246.393616;904.057068
183.240067;110.424637;671.153259
505.617188;-46.916874;1200.493408
495.467621;-27.696890;1210.152466
35.122547;-337.440125;1032.077759
333.495148;-130.330124;935.263062
565.663696;-355.042511;1029.290283
-12.937246;125.457336;649.921143
575.832947;-428.825714;1073.590820
8.163595;113.763840;663.793091
317.224823;-143.546219;971.058472
166.036530;96.173347;695.878052
108.099617;97.530853;677.627014
575.716797;-420.252167;1067.796265
250.119247;119.624870;655.683472
509.112549;48.567230;1015.338196
323.836761;-384.047638;1047.784668
54.215397;-255.158478;1112.849854
559.470581;-397.545746;1043.841675
407.775146;109.717033;671.621826
42.559093;-323.702576;1038.580933
555.546753;-368.508270;992.678223
195.705246;123.404770;649.373291
328.636993;-137.216156;956.422607
194.522583;-343.126617;889.449280
534.400269;97.640015;729.558777
561.049011;-419.559723;1041.052734
572.801025;-346.927490;774.871155
-53.583031;124.095505;659.817139
243.274399;-132.214706;987.194824
157.179367;-247.059769;870.776917
265.630737;103.216270;661.231018
65.621384;-376.203064;933.278381
-2.081128;-419.137329;938.541931
59.761101;-355.995575;936.690735
486.400299;-35.099602;1140.541382
529.880371;97.670959;724.862976
255.890335;111.503960;670.317749
573.414673;-392.721893;1113.379761
161.308731;-334.856628;865.867371
32.038780;99.212898;1039.692017
399.153534;103.424591;695.207581
49.391888;114.883926;1003.730896
254.090958;112.003914;667.794434
51.575436;67.758675;1020.597778
47.916832;31.340227;1026.832642
524.508240;100.879875;684.158997
203.458206;-324.991913;891.151917
99.707207;-279.305115;872.150757
322.812469;107.482864;663.624756
82.501305;-353.102539;909.057129
198.004761;-330.353760;888.802856
102.102638;-258.071014;932.332825
87.514565;-175.878326;1002.101868
-3.756666;-397.434448;913.406006
74.370964;113.673538;1020.159424
567.182678;-358.233734;817.180664
221.870605;-102.780235;912.062134
83.443192;71.459641;995.233093
226.424026;-240.518875;922.452209
-4.180058;-370.792389;1082.968506
36.668564;96.204048;970.726440
264.337341;117.998383;663.240295
-5.514673;92.557747;653.860352
3.633496;-394.255035;944.134460
160.660522;-309.581543;857.405762
40.095860;12.463319;82.450348
-100.630539;123.612350;657.192139
427.045532;66.782906;695.942078
42.518864;-368.936188;944.200928
3.403395;-397.864410;927.602295
304.090790;-143.714157;968.627625
9.484492;-395.733704;919.887817
-44.932896;87.837944;676.571899
45.716953;-285.501129;1088.087524
-27.298723;126.694344;641.361206
-82.126068;108.353661;692.599670
84.711472;-287.693207;900.005676
-1.963708;105.797600;664.182495
567.325806;-348.987457;804.627014
79.188293;-313.684387;894.805847
169.919632;-247.771667;875.911804
254.588974;-346.919342;932.067566
177.490326;-277.310974;850.785034
545.175842;4.457988;1031.444702
266.091400;-146.203842;991.693542
563.128967;-365.014954;1017.074280
-1.481894;104.820869;656.020508
-81.003899;103.169472;660.477905
4.050951;-398.715546;955.970032
487.954102;32.769405;1080.030151
153.350510;-311.896362;876.506897
59.981506;120.958397;621.039307
101.013107;-264.190796;912.536072
43.249302;88.169304;993.611816
268.665985;-99.921364;883.706909
314.258301;102.537666;663.583801
99.044510;-258.257141;893.479370
254.865372;91.292580;673.030273
175.194504;-250.571091;883.619995
172.292221;-155.337433;952.376343
-69.821442;72.213936;1456.871094
439.109039;98.873886;893.958557
572.741211;-350.215302;1051.584839
